row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-01-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5202,2025-01-02T09:07:00+00:00,497,1569
summary,2025-01-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7443,2025-01-03T16:03:00+00:00,957,1171
summary,2025-01-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7286,2025-01-03T14:39:00+00:00,1017,1237
summary,2025-01-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8627,2025-01-03T14:43:00+00:00,690,1144
trade,2025-01-06,NVDA,Long,2025-01-06T14:46:00+00:00,2025-01-06T15:56:00+00:00,149.3916,151.8194,2.01,4.88,0.016251,4200000,SessionClose,0.5746,0.3268,0.1646,0.5033,0.8539,0.4197,0.0290,0.8913,,,
summary,2025-01-06,NVDA,,,,,,,4.88,,1,,,,,,,,,,1.0000,2025-01-03T14:32:00+00:00,1291,1351
trade,2025-01-06,MSFT,Long,2025-01-06T15:11:00+00:00,2025-01-06T15:56:00+00:00,430.6843,431.7254,0.70,0.73,0.002417,2700000,SessionClose,0.4540,0.1616,-0.3726,0.5289,0.5797,-0.1392,0.0027,0.5797,,,
summary,2025-01-06,MSFT,,,,,,,0.73,,1,,,,,,,,,,0.7629,2025-01-03T15:04:00+00:00,696,1044
summary,2025-01-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7286,2025-01-06T10:19:00+00:00,521,1426
summary,2025-01-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7863,2025-01-06T10:22:00+00:00,718,1546
summary,2025-01-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6062,2025-01-06T16:06:00+00:00,397,1384
summary,2025-01-07,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8928,2025-01-06T09:53:00+00:00,1115,1681
summary,2025-01-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9249,2025-01-06T10:22:00+00:00,390,1188
summary,2025-01-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7286,2025-01-06T10:19:00+00:00,521,2255
summary,2025-01-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7863,2025-01-06T10:22:00+00:00,719,2410
summary,2025-01-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6062,2025-01-06T16:06:00+00:00,441,2088
summary,2025-01-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8928,2025-01-06T09:53:00+00:00,1136,2641
summary,2025-01-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9249,2025-01-06T10:22:00+00:00,444,1769
summary,2025-01-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7652,2025-01-06T15:54:00+00:00,275,2172
summary,2025-01-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8302,2025-01-06T15:45:00+00:00,376,2290
summary,2025-01-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9556,2025-01-06T15:45:00+00:00,238,1944
summary,2025-01-09,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-06T14:36:00+00:00,615,2550
summary,2025-01-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9373,2025-01-06T14:43:00+00:00,311,1622
summary,2025-01-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3142,2025-01-08T18:28:00+00:00,311,2021
summary,2025-01-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3659,2025-01-08T18:26:00+00:00,266,2086
summary,2025-01-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8735,2025-01-07T14:45:00+00:00,361,1754
summary,2025-01-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.4316,2025-01-08T15:03:00+00:00,218,2311
summary,2025-01-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6002,2025-01-07T14:57:00+00:00,462,1537
summary,2025-01-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5894,2025-01-10T18:57:00+00:00,276,1201
summary,2025-01-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7119,2025-01-10T15:48:00+00:00,334,1243
summary,2025-01-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5913,2025-01-10T18:34:00+00:00,357,1155
summary,2025-01-13,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9552,2025-01-10T15:46:00+00:00,574,1349
summary,2025-01-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6757,2025-01-10T18:23:00+00:00,261,1006
summary,2025-01-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5273,2025-01-13T18:34:00+00:00,991,1478
summary,2025-01-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7066,2025-01-13T10:34:00+00:00,1052,1593
summary,2025-01-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7781,2025-01-13T10:32:00+00:00,871,1398
summary,2025-01-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6368,2025-01-13T14:52:00+00:00,955,1681
summary,2025-01-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8010,2025-01-13T10:30:00+00:00,608,1124
summary,2025-01-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5997,2025-01-15T13:35:00+00:00,1617,2278
summary,2025-01-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7066,2025-01-13T10:34:00+00:00,1679,2416
trade,2025-01-15,AAPL,Long,2025-01-15T14:46:00+00:00,2025-01-15T15:56:00+00:00,237.6463,238.1035,1.26,0.58,0.001924,4200000,SessionClose,0.5061,0.1654,0.5619,0.5308,0.4380,0.5566,-0.0561,0.4781,,,
summary,2025-01-15,AAPL,,,,,,,0.58,,1,,,,,,,,,,0.7781,2025-01-13T10:32:00+00:00,1360,2051
summary,2025-01-15,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6368,2025-01-13T14:52:00+00:00,1501,2637
trade,2025-01-15,MSFT,Long,2025-01-15T14:46:00+00:00,2025-01-15T15:56:00+00:00,423.9396,425.1574,0.71,0.86,0.002873,4200000,SessionClose,0.5061,0.0160,0.5977,0.5011,0.4857,-0.3284,-0.1554,0.4736,,,
summary,2025-01-15,MSFT,,,,,,,0.86,,1,,,,,,,,,,0.8010,2025-01-13T10:30:00+00:00,1087,1718
summary,2025-01-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8850,2025-01-13T15:46:00+00:00,2083,2829
summary,2025-01-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9504,2025-01-13T15:49:00+00:00,2168,2990
summary,2025-01-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7067,2025-01-13T17:19:00+00:00,1549,2480
summary,2025-01-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-13T14:30:00+00:00,2231,3267
summary,2025-01-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8481,2025-01-13T14:37:00+00:00,1438,2170
summary,2025-01-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6341,2025-01-15T13:35:00+00:00,1957,2813
summary,2025-01-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6774,2025-01-15T13:35:00+00:00,2012,2964
summary,2025-01-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8644,2025-01-14T14:34:00+00:00,789,2606
summary,2025-01-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8394,2025-01-14T14:38:00+00:00,1867,3265
summary,2025-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7440,2025-01-14T14:36:00+00:00,1446,2203
summary,2025-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7683,2025-01-17T15:59:00+00:00,289,553
summary,2025-01-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7227,2025-01-17T15:59:00+00:00,319,555
summary,2025-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5036,2025-01-17T15:58:00+00:00,49,547
summary,2025-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9588,2025-01-17T15:40:00+00:00,531,630
summary,2025-01-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4138,2025-01-17T17:58:00+00:00,54,455
summary,2025-01-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,446,625
summary,2025-01-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,450,676
summary,2025-01-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5284,2025-01-21T20:55:00+00:00,141,687
summary,2025-01-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,423,716
summary,2025-01-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7673,2025-01-21T10:37:00+00:00,201,512
summary,2025-01-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,1131,1466
summary,2025-01-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,1235,1567
summary,2025-01-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5284,2025-01-21T20:55:00+00:00,809,1596
trade,2025-01-22,NVDA,Long,2025-01-22T14:46:00+00:00,2025-01-22T15:56:00+00:00,147.3137,146.2511,2.04,-2.16,-0.007213,4200000,SessionClose,0.6205,0.0006,0.6305,0.5400,0.7781,-0.5454,-0.2833,0.7503,,,
summary,2025-01-22,NVDA,,,,,,,-2.16,,1,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,1374,1676
summary,2025-01-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8017,2025-01-21T22:41:00+00:00,892,1282
summary,2025-01-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,1659,2275
summary,2025-01-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,1767,2437
summary,2025-01-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5284,2025-01-21T20:55:00+00:00,1311,2436
summary,2025-01-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,2018,2636
summary,2025-01-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8017,2025-01-21T22:41:00+00:00,1378,1960
summary,2025-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4729,2025-01-22T00:48:00+00:00,1949,2801
summary,2025-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5807,2025-01-21T22:41:00+00:00,2080,2965
summary,2025-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6093,2025-01-21T20:55:00+00:00,1762,2970
summary,2025-01-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8962,2025-01-21T14:48:00+00:00,2356,3265
summary,2025-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8882,2025-01-21T22:41:00+00:00,1724,2427
summary,2025-01-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3106,2025-01-27T20:59:00+00:00,55,1223
summary,2025-01-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3833,2025-01-27T14:58:00+00:00,66,1235
trade,2025-01-27,AAPL,Long,2025-01-27T14:31:00+00:00,2025-01-27T15:56:00+00:00,225.4526,227.9166,1.33,3.28,0.010929,5100000,SessionClose,0.7189,0.4042,0.6557,0.6616,0.8545,0.3679,0.1447,0.9354,,,
summary,2025-01-27,AAPL,,,,,,,3.28,,1,,,,,,,,,,0.7258,2025-01-27T14:31:00+00:00,489,1281
summary,2025-01-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6277,2025-01-24T14:54:00+00:00,172,1351
trade,2025-01-27,MSFT,Long,2025-01-27T14:56:00+00:00,2025-01-27T15:56:00+00:00,428.8636,430.3134,0.53,0.77,0.003380,3600000,ScoreExit,0.3975,-0.1376,0.0431,0.5899,0.1310,-0.4676,-0.2106,0.1183,,,
summary,2025-01-27,MSFT,,,,,,,0.77,,1,,,,,,,,,,0.9095,2025-01-24T14:46:00+00:00,450,1161
summary,2025-01-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5485,2025-01-27T14:39:00+00:00,1005,1563
trade,2025-01-28,QQQ,Long,2025-01-28T15:21:00+00:00,2025-01-28T15:56:00+00:00,517.3001,518.0295,0.58,0.42,0.001410,2100000,SessionClose,0.5620,0.3446,0.5488,0.5701,0.5502,0.1201,0.2793,0.5502,,,
summary,2025-01-28,QQQ,,,,,,,0.42,,1,,,,,,,,,,0.6760,2025-01-27T14:58:00+00:00,1054,1651
trade,2025-01-28,AAPL,Long,2025-01-28T14:31:00+00:00,2025-01-28T15:56:00+00:00,232.7498,238.9433,1.29,7.99,0.026610,5100000,SessionClose,0.7127,0.5332,0.6184,0.6572,0.8551,0.4969,0.3597,0.8924,,,
summary,2025-01-28,AAPL,,,,,,,7.99,,1,,,,,,,,,,0.9082,2025-01-27T10:10:00+00:00,1381,1582
trade,2025-01-28,NVDA,Long,2025-01-28T15:28:00+00:00,2025-01-28T15:56:00+00:00,121.7515,119.9903,2.47,-4.34,-0.014466,1680000,SessionClose,0.4956,0.0000,0.6228,0.5685,0.3073,0.0184,0.2378,-0.0534,,,
summary,2025-01-28,NVDA,,,,,,,-4.34,,1,,,,,,,,,,1.0000,2025-01-27T09:06:00+00:00,852,1681
trade,2025-01-28,MSFT,Long,2025-01-28T15:11:00+00:00,2025-01-28T15:56:00+00:00,437.5462,440.4628,0.69,2.00,0.006666,2700000,SessionClose,0.6312,0.4279,0.5573,0.5757,0.7666,-0.0063,0.3309,0.7666,,,
summary,2025-01-28,MSFT,,,,,,,2.00,,1,,,,,,,,,,0.8928,2025-01-27T13:18:00+00:00,1039,1397
summary,2025-01-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5485,2025-01-27T14:39:00+00:00,1399,2329
summary,2025-01-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6760,2025-01-27T14:58:00+00:00,1591,2516
summary,2025-01-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9082,2025-01-27T10:10:00+00:00,1939,2407
summary,2025-01-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T09:06:00+00:00,1353,2641
summary,2025-01-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8928,2025-01-27T13:18:00+00:00,1483,2028
summary,2025-01-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7436,2025-01-27T15:42:00+00:00,1773,2793
summary,2025-01-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9232,2025-01-27T15:42:00+00:00,2020,3094
summary,2025-01-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:31:00+00:00,2240,2895
summary,2025-01-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:31:00+00:00,1807,3271
summary,2025-01-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:37:00+00:00,1338,2627
summary,2025-01-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9241,2025-01-28T16:00:00+00:00,1627,2713
summary,2025-01-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8979,2025-01-28T15:03:00+00:00,2159,3032
summary,2025-01-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-28T14:34:00+00:00,1790,2941
summary,2025-01-31,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9248,2025-01-28T17:03:00+00:00,1891,3271
summary,2025-01-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9527,2025-01-28T15:58:00+00:00,815,2808
summary,2025-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7846,2025-01-31T16:02:00+00:00,261,1260
summary,2025-02-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9130,2025-01-31T16:02:00+00:00,316,1281
summary,2025-02-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.1715,2025-02-03T15:30:00+00:00,40,1274
trade,2025-02-03,NVDA,Long,2025-02-03T15:31:00+00:00,2025-02-03T15:56:00+00:00,115.7097,117.2598,2.59,4.02,0.013397,1500000,SessionClose,0.5175,0.5182,0.2974,0.6462,0.3333,0.0806,0.6836,0.3333,,,
trade,2025-02-03,NVDA,Long,2025-02-03T15:58:00+00:00,2025-02-03T15:59:00+00:00,117.7103,117.9146,2.55,0.52,0.001736,60000,SessionClose,0.5572,0.5658,0.4701,0.6836,0.3333,0.5561,0.6836,0.3333,,,
summary,2025-02-03,NVDA,,,,,,,4.54,,2,,,,,,,,,,1.0000,2025-01-31T14:41:00+00:00,334,1351
summary,2025-02-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8957,2025-01-31T15:07:00+00:00,247,1178
summary,2025-02-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7304,2025-02-03T15:42:00+00:00,1066,1544
trade,2025-02-04,QQQ,Long,2025-02-04T15:01:00+00:00,2025-02-04T15:56:00+00:00,522.7718,523.6479,0.57,0.50,0.001676,3300000,SessionClose,0.5312,0.0987,0.4919,0.5262,0.5545,-0.1903,-0.0811,0.5545,,,
summary,2025-02-04,QQQ,,,,,,,0.50,,1,,,,,,,,,,0.7205,2025-02-03T15:42:00+00:00,1211,1639
trade,2025-02-04,AAPL,Long,2025-02-04T15:06:00+00:00,2025-02-04T15:56:00+00:00,229.2438,230.8057,1.31,2.05,0.006814,3000000,SessionClose,0.5250,0.1164,0.5040,0.5079,0.5663,-0.4976,-0.0263,0.6066,,,
summary,2025-02-04,AAPL,,,,,,,2.05,,1,,,,,,,,,,0.5533,2025-02-03T14:38:00+00:00,753,1503
trade,2025-02-04,NVDA,Long,2025-02-04T14:36:00+00:00,2025-02-04T15:56:00+00:00,118.3395,119.5091,2.54,2.97,0.009884,4800000,SessionClose,0.6626,0.1384,0.6490,0.5629,0.8664,-0.0993,-0.1634,0.8214,,,
summary,2025-02-04,NVDA,,,,,,,2.97,,1,,,,,,,,,,1.0000,2025-02-03T09:02:00+00:00,1289,1680
summary,2025-02-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7016,2025-02-03T10:33:00+00:00,879,1372
summary,2025-02-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7304,2025-02-03T15:42:00+00:00,1625,2351
summary,2025-02-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7205,2025-02-03T15:42:00+00:00,1790,2525
trade,2025-02-05,AAPL,Long,2025-02-05T14:36:00+00:00,2025-02-05T15:16:00+00:00,229.4738,228.8463,1.31,-0.82,-0.002734,2400000,ScoreExit,0.4261,-0.1002,0.3069,0.5172,0.2834,-0.0686,-0.2350,0.1588,,,
summary,2025-02-05,AAPL,,,,,,,-0.82,,1,,,,,,,,,,0.5533,2025-02-03T14:38:00+00:00,1268,2374
trade,2025-02-05,NVDA,Long,2025-02-05T14:31:00+00:00,2025-02-05T15:50:00+00:00,122.3667,122.2182,2.46,-0.36,-0.001213,4740000,MaxHoldTimeout,0.5738,0.0588,0.5746,0.5150,0.6911,-0.5639,-0.1431,0.6702,,,
summary,2025-02-05,NVDA,,,,,,,-0.36,,1,,,,,,,,,,1.0000,2025-02-03T09:02:00+00:00,2125,2639
summary,2025-02-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7016,2025-02-03T10:33:00+00:00,1142,2094
summary,2025-02-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9548,2025-02-03T15:42:00+00:00,2153,2826
summary,2025-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9559,2025-02-03T15:42:00+00:00,2301,3055
summary,2025-02-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9539,2025-02-03T14:38:00+00:00,1663,2818
summary,2025-02-06,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-03T14:32:00+00:00,2958,3269
trade,2025-02-06,MSFT,Long,2025-02-06T14:41:00+00:00,2025-02-06T15:56:00+00:00,416.6090,416.4450,0.72,-0.12,-0.000394,4500000,SessionClose,0.5247,0.0597,0.5763,0.5937,0.3697,-0.4753,-0.0025,0.3623,,,
summary,2025-02-06,MSFT,,,,,,,-0.12,,1,,,,,,,,,,1.0000,2025-02-03T14:32:00+00:00,1422,2483
summary,2025-02-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8476,2025-02-04T15:41:00+00:00,1493,2700
summary,2025-02-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9554,2025-02-04T15:40:00+00:00,1667,2969
summary,2025-02-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9566,2025-02-04T15:40:00+00:00,1741,2695
summary,2025-02-07,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-04T14:35:00+00:00,2575,3270
summary,2025-02-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9505,2025-02-04T15:40:00+00:00,1087,2365
summary,2025-02-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3827,2025-02-10T15:47:00+00:00,456,1137
summary,2025-02-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4381,2025-02-10T09:17:00+00:00,571,1214
summary,2025-02-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6794,2025-02-07T14:39:00+00:00,270,1112
trade,2025-02-10,NVDA,Long,2025-02-10T14:36:00+00:00,2025-02-10T15:56:00+00:00,132.3947,133.9548,2.27,3.54,0.011784,4800000,SessionClose,0.7748,0.1283,0.6187,0.6883,1.0000,-0.3821,-0.1439,0.8430,,,
summary,2025-02-10,NVDA,,,,,,,3.54,,1,,,,,,,,,,1.0000,2025-02-07T14:36:00+00:00,837,1350
summary,2025-02-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7446,2025-02-07T14:38:00+00:00,392,1066
summary,2025-02-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6819,2025-02-10T10:42:00+00:00,772,1363
summary,2025-02-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7173,2025-02-10T10:27:00+00:00,789,1453
summary,2025-02-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6825,2025-02-11T15:44:00+00:00,547,1274
trade,2025-02-11,NVDA,Long,2025-02-11T14:36:00+00:00,2025-02-11T15:56:00+00:00,133.5350,133.9648,2.25,0.97,0.003218,4800000,SessionClose,0.4850,0.1275,0.6175,0.5512,0.3084,0.0025,-0.0413,0.5066,,,
summary,2025-02-11,NVDA,,,,,,,0.97,,1,,,,,,,,,,0.7935,2025-02-10T14:46:00+00:00,993,1681
summary,2025-02-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7405,2025-02-10T10:38:00+00:00,367,1140
summary,2025-02-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6819,2025-02-10T10:42:00+00:00,1100,2110
summary,2025-02-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7173,2025-02-10T10:27:00+00:00,1188,2255
trade,2025-02-12,AAPL,Long,2025-02-12T15:21:00+00:00,2025-02-12T15:56:00+00:00,233.0499,234.5644,1.29,1.95,0.006499,2100000,SessionClose,0.4879,0.4353,0.5755,0.5059,0.4228,0.5387,0.4244,0.4228,,,
summary,2025-02-12,AAPL,,,,,,,1.95,,1,,,,,,,,,,0.6825,2025-02-11T15:44:00+00:00,1114,1967
summary,2025-02-12,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7935,2025-02-10T14:46:00+00:00,1178,2639
summary,2025-02-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7405,2025-02-10T10:38:00+00:00,415,1737
summary,2025-02-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7820,2025-02-10T15:47:00+00:00,1456,2689
summary,2025-02-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8529,2025-02-10T15:40:00+00:00,1568,2845
trade,2025-02-13,AAPL,Long,2025-02-13T15:51:00+00:00,2025-02-13T15:56:00+00:00,238.8866,238.8233,1.26,-0.08,-0.000265,300000,SessionClose,0.4154,0.4094,-0.2433,0.5052,0.4553,-0.1998,0.4879,0.4553,,,
summary,2025-02-13,AAPL,,,,,,,-0.08,,1,,,,,,,,,,0.6704,2025-02-11T15:44:00+00:00,1633,2533
trade,2025-02-13,NVDA,Long,2025-02-13T14:56:00+00:00,2025-02-13T15:56:00+00:00,133.1549,135.9442,2.25,6.28,0.020948,3600000,SessionClose,0.5659,0.4065,0.5400,0.5615,0.5834,-0.0853,0.3363,0.7108,,,
summary,2025-02-13,NVDA,,,,,,,6.28,,1,,,,,,,,,,1.0000,2025-02-10T14:31:00+00:00,1280,3265
